signal_type,entry_time,entry_price,exit_price,exit_reason,hold_hours,pnl_pct,pnl_actual
buy_3_optimized,2026-03-06 18:10:00,67445.56,67624.7,timeout,24.0,0.2656068094030199,0.03984102141045298
sell_3_optimized,2026-03-06 21:55:00,67255.84,67452.98,timeout,24.0,-0.2931195268693387,-0.0439679290304008
sell_3_optimized,2026-03-06 23:30:00,67127.01,67350.56,timeout,24.0,-0.33302540959295357,-0.049953811438943035
sell_3_optimized,2026-03-06 23:30:00,67127.01,67350.56,timeout,24.0,-0.33302540959295357,-0.049953811438943035
buy_3_optimized,2026-03-07 00:15:00,66745.54,67389.0,timeout,24.0,0.9640494331156905,0.14460741496735358
buy_3_optimized,2026-03-07 00:15:00,66745.54,67389.0,timeout,24.0,0.9640494331156905,0.14460741496735358
buy_3_optimized,2026-03-07 00:15:00,66745.54,67389.0,timeout,24.0,0.9640494331156905,0.14460741496735358
sell_3_optimized,2026-03-07 04:15:00,66514.31,68177.16775,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
sell_3_optimized,2026-03-07 04:15:00,66514.31,68177.16775,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
sell_3_optimized,2026-03-07 04:15:00,66514.31,68177.16775,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
sell_3_optimized,2026-03-21 18:15:00,66730.0,68398.25,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-21 22:20:00,66290.0,67947.25,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-21 22:20:00,66290.0,67947.25,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-21 22:20:00,66290.0,67947.25,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 01:20:00,66139.99,67793.48975,stop_loss,24.0,-2.499999999999982,-0.3749999999999973
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-22 07:55:00,66487.69,68149.88225,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
buy_3_optimized,2026-03-22 11:35:00,66205.75,70672.89,timeout,24.0,6.7473595571381635,1.0121039335707245
buy_3_optimized,2026-03-22 11:35:00,66205.75,70672.89,timeout,24.0,6.7473595571381635,1.0121039335707245
sell_3_optimized,2026-03-22 15:45:00,67096.77,68774.18925,stop_loss,24.0,-2.4999999999999876,-0.3749999999999981
sell_3_optimized,2026-03-22 17:40:00,66954.0,68627.84999999999,stop_loss,24.0,-2.499999999999987,-0.37499999999999806
sell_3_optimized,2026-03-22 17:40:00,66954.0,68627.84999999999,stop_loss,24.0,-2.499999999999987,-0.37499999999999806
sell_3_optimized,2026-03-22 17:40:00,66954.0,68627.84999999999,stop_loss,24.0,-2.499999999999987,-0.37499999999999806
sell_3_optimized,2026-03-22 17:40:00,66954.0,68627.84999999999,stop_loss,24.0,-2.499999999999987,-0.37499999999999806
sell_3_optimized,2026-03-22 17:40:00,66954.0,68627.84999999999,stop_loss,24.0,-2.499999999999987,-0.37499999999999806
sell_3_optimized,2026-03-22 17:40:00,66954.0,68627.84999999999,stop_loss,24.0,-2.499999999999987,-0.37499999999999806
sell_3_optimized,2026-03-22 19:05:00,66890.56,68562.824,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
sell_3_optimized,2026-03-22 19:55:00,66788.88,68458.602,stop_loss,24.0,-2.499999999999991,-0.37499999999999867
sell_3_optimized,2026-03-22 19:55:00,66788.88,68458.602,stop_loss,24.0,-2.499999999999991,-0.37499999999999867
buy_3_optimized,2026-03-22 21:10:00,66281.4,71583.912,take_profit,24.0,8.000000000000004,1.2000000000000004
buy_3_optimized,2026-03-22 21:10:00,66281.4,71583.912,take_profit,24.0,8.000000000000004,1.2000000000000004
sell_3_optimized,2026-03-23 02:20:00,66771.63,68440.92075,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-23 02:20:00,66771.63,68440.92075,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-23 02:20:00,66771.63,68440.92075,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-23 02:20:00,66771.63,68440.92075,stop_loss,24.0,-2.5,-0.375
buy_3_optimized,2026-03-23 02:40:00,66617.82,70531.31,timeout,24.0,5.874539274926724,0.8811808912390086
buy_3_optimized,2026-03-23 02:40:00,66617.82,70531.31,timeout,24.0,5.874539274926724,0.8811808912390086
sell_3_optimized,2026-03-23 03:15:00,66772.83,68442.15075,stop_loss,24.0,-2.4999999999999982,-0.3749999999999997
sell_3_optimized,2026-03-23 03:15:00,66772.83,68442.15075,stop_loss,24.0,-2.4999999999999982,-0.3749999999999997
sell_3_optimized,2026-03-23 03:15:00,66772.83,68442.15075,stop_loss,24.0,-2.4999999999999982,-0.3749999999999997
sell_3_optimized,2026-03-23 03:15:00,66772.83,68442.15075,stop_loss,24.0,-2.4999999999999982,-0.3749999999999997
sell_3_optimized,2026-03-23 04:15:00,66726.14,68394.2935,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
sell_3_optimized,2026-03-23 04:15:00,66726.14,68394.2935,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
sell_3_optimized,2026-03-23 04:15:00,66726.14,68394.2935,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
sell_3_optimized,2026-03-23 04:15:00,66726.14,68394.2935,stop_loss,24.0,-2.5000000000000004,-0.37500000000000006
buy_3_optimized,2026-03-23 06:30:00,66498.15,70458.13,timeout,24.0,5.955022808905226,0.8932534213357839
buy_3_optimized,2026-03-23 06:30:00,66498.15,70458.13,timeout,24.0,5.955022808905226,0.8932534213357839
buy_3_optimized,2026-03-23 06:30:00,66498.15,70458.13,timeout,24.0,5.955022808905226,0.8932534213357839
buy_3_optimized,2026-03-23 06:30:00,66498.15,70458.13,timeout,24.0,5.955022808905226,0.8932534213357839
buy_3_optimized,2026-03-23 06:30:00,66498.15,70458.13,timeout,24.0,5.955022808905226,0.8932534213357839
sell_3_optimized,2026-03-23 08:05:00,66730.6,68398.865,stop_loss,24.0,-2.4999999999999987,-0.3749999999999998
sell_3_optimized,2026-03-23 08:05:00,66730.6,68398.865,stop_loss,24.0,-2.4999999999999987,-0.3749999999999998
sell_3_optimized,2026-03-23 08:05:00,66730.6,68398.865,stop_loss,24.0,-2.4999999999999987,-0.3749999999999998
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
sell_3_optimized,2026-03-23 11:15:00,66477.81,68139.75524999999,stop_loss,24.0,-2.4999999999999845,-0.37499999999999767
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
buy_3_optimized,2026-03-23 11:40:00,66323.3,71629.164,take_profit,24.0,8.000000000000002,1.2000000000000002
sell_3_optimized,2026-03-23 12:50:00,66675.96,68342.859,stop_loss,24.0,-2.4999999999999853,-0.3749999999999978
sell_3_optimized,2026-03-23 12:50:00,66675.96,68342.859,stop_loss,24.0,-2.4999999999999853,-0.3749999999999978
sell_3_optimized,2026-03-23 12:50:00,66675.96,68342.859,stop_loss,24.0,-2.4999999999999853,-0.3749999999999978
sell_3_optimized,2026-03-23 12:50:00,66675.96,68342.859,stop_loss,24.0,-2.4999999999999853,-0.3749999999999978
sell_3_optimized,2026-03-23 14:45:00,66168.42,67822.6305,stop_loss,24.0,-2.5000000000000013,-0.37500000000000017
buy_3_optimized,2026-03-26 13:25:00,66710.73,66697.8,timeout,24.0,-0.019382189341943967,-0.002907328401291595
sell_3_optimized,2026-03-26 16:30:00,67101.81,68779.35525,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
sell_3_optimized,2026-03-26 16:30:00,67101.81,68779.35525,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
sell_3_optimized,2026-03-26 16:30:00,67101.81,68779.35525,stop_loss,24.0,-2.4999999999999933,-0.374999999999999
buy_3_optimized,2026-03-26 18:25:00,66825.61,65763.5,timeout,24.0,-1.5893756899488094,-0.2384063534923214
buy_3_optimized,2026-03-26 18:25:00,66825.61,65763.5,timeout,24.0,-1.5893756899488094,-0.2384063534923214
buy_3_optimized,2026-03-26 18:25:00,66825.61,65763.5,timeout,24.0,-1.5893756899488094,-0.2384063534923214
sell_3_optimized,2026-03-26 19:35:00,67000.0,68675.0,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-26 19:35:00,67000.0,68675.0,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-26 19:35:00,67000.0,68675.0,stop_loss,24.0,-2.5,-0.375
sell_3_optimized,2026-03-26 20:20:00,66844.77,68515.88925,stop_loss,24.0,-2.499999999999983,-0.37499999999999745
sell_3_optimized,2026-03-26 21:10:00,66750.57,68419.33425,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
sell_3_optimized,2026-03-26 21:10:00,66750.57,68419.33425,stop_loss,24.0,-2.499999999999989,-0.37499999999999833
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
buy_3_optimized,2026-03-26 23:05:00,66500.04,65988.59,timeout,24.0,-0.7690972817459917,-0.11536459226189874
sell_3_optimized,2026-03-26 23:30:00,66677.85,68344.79625,stop_loss,24.0,-2.4999999999999902,-0.3749999999999985
sell_3_optimized,2026-03-26 23:30:00,66677.85,68344.79625,stop_loss,24.0,-2.4999999999999902,-0.3749999999999985
sell_3_optimized,2026-03-26 23:30:00,66677.85,68344.79625,stop_loss,24.0,-2.4999999999999902,-0.3749999999999985
sell_3_optimized,2026-03-26 23:30:00,66677.85,68344.79625,stop_loss,24.0,-2.4999999999999902,-0.3749999999999985
sell_3_optimized,2026-03-26 23:30:00,66677.85,68344.79625,stop_loss,24.0,-2.4999999999999902,-0.3749999999999985
sell_3_optimized,2026-03-26 23:30:00,66677.85,68344.79625,stop_loss,24.0,-2.4999999999999902,-0.3749999999999985
buy_3_optimized,2026-03-27 05:15:00,66579.32,66224.57,timeout,24.0,-0.5328231048319507,-0.0799234657247926
buy_3_optimized,2026-03-27 05:15:00,66579.32,66224.57,timeout,24.0,-0.5328231048319507,-0.0799234657247926
buy_3_optimized,2026-03-27 05:15:00,66579.32,66224.57,timeout,24.0,-0.5328231048319507,-0.0799234657247926
buy_3_optimized,2026-03-27 05:15:00,66579.32,66224.57,timeout,24.0,-0.5328231048319507,-0.0799234657247926
buy_3_optimized,2026-03-27 05:15:00,66579.32,66224.57,timeout,24.0,-0.5328231048319507,-0.0799234657247926
buy_3_optimized,2026-03-27 05:15:00,66579.32,66224.57,timeout,24.0,-0.5328231048319507,-0.0799234657247926
sell_3_optimized,2026-03-27 05:45:00,66810.61,68480.87525,stop_loss,24.0,-2.499999999999995,-0.3749999999999993
buy_3_optimized,2026-03-27 07:15:00,66875.09,66472.31,timeout,24.0,-0.602287039912767,-0.09034305598691504
buy_3_optimized,2026-03-27 07:15:00,66875.09,66472.31,timeout,24.0,-0.602287039912767,-0.09034305598691504
buy_3_optimized,2026-03-27 07:15:00,66875.09,66472.31,timeout,24.0,-0.602287039912767,-0.09034305598691504
buy_3_optimized,2026-03-27 08:25:00,66931.4,66552.28,timeout,24.0,-0.5664307036756968,-0.08496460555135452
buy_3_optimized,2026-03-27 08:25:00,66931.4,66552.28,timeout,24.0,-0.5664307036756968,-0.08496460555135452
buy_3_optimized,2026-03-27 08:25:00,66931.4,66552.28,timeout,24.0,-0.5664307036756968,-0.08496460555135452
sell_3_optimized,2026-03-27 12:05:00,67067.0,66334.9,timeout,24.0,1.0915949721919957,0.16373924582879937
sell_3_optimized,2026-03-27 12:05:00,67067.0,66334.9,timeout,24.0,1.0915949721919957,0.16373924582879937
sell_3_optimized,2026-03-27 12:05:00,67067.0,66334.9,timeout,24.0,1.0915949721919957,0.16373924582879937
sell_3_optimized,2026-03-27 12:05:00,67067.0,66334.9,timeout,24.0,1.0915949721919957,0.16373924582879937
sell_3_optimized,2026-03-27 13:15:00,66919.49,66474.08,timeout,24.0,0.6655908465530797,0.09983862698296195
sell_3_optimized,2026-03-27 13:15:00,66919.49,66474.08,timeout,24.0,0.6655908465530797,0.09983862698296195
sell_3_optimized,2026-03-27 13:15:00,66919.49,66474.08,timeout,24.0,0.6655908465530797,0.09983862698296195
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
buy_3_optimized,2026-03-27 13:45:00,66826.13,66851.09,timeout,24.0,0.03735065909097512,0.005602598863646268
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 15:20:00,66919.41,67242.88,timeout,24.0,-0.48337246248883714,-0.07250586937332557
sell_3_optimized,2026-03-27 16:40:00,66910.22,66899.41,timeout,24.0,0.016155977367878438,0.0024233966051817658
sell_3_optimized,2026-03-27 16:40:00,66910.22,66899.41,timeout,24.0,0.016155977367878438,0.0024233966051817658
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
sell_3_optimized,2026-03-27 17:35:00,66897.64,66862.01,timeout,24.0,0.053260473762609055,0.007989071064391357
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 12:05:00,66611.66,66781.33,timeout,24.0,0.2547151654830374,0.03820727482245561
buy_3_optimized,2026-03-28 14:10:00,66860.23,66672.92,timeout,24.0,-0.28015159385481875,-0.042022739078222814
buy_3_optimized,2026-03-28 14:10:00,66860.23,66672.92,timeout,24.0,-0.28015159385481875,-0.042022739078222814
buy_3_optimized,2026-03-28 14:10:00,66860.23,66672.92,timeout,24.0,-0.28015159385481875,-0.042022739078222814
buy_3_optimized,2026-03-28 14:10:00,66860.23,66672.92,timeout,24.0,-0.28015159385481875,-0.042022739078222814
buy_3_optimized,2026-03-28 14:10:00,66860.23,66672.92,timeout,24.0,-0.28015159385481875,-0.042022739078222814
